"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"910","BW","DCMRG4","INFLUENZAA","Undetermined",0,"BTW-2023-07-12",2023-07-12
"911","HW","QXPSNV","INFLUENZAA","Undetermined",0,"HW-2023-07-12",2023-07-12
"912","HW","QXPSNV","INFLUENZAA","Undetermined",0,"HW-2023-07-12",2023-07-12
"913","FR","Z54SJ5","INFLUENZAA","Undetermined",0,"Fon-2023-07-12",2023-07-12
"914","FR","Z54SJ5","INFLUENZAA","Undetermined",0,"Fon-2023-07-12",2023-07-12
"915","S1","AJ46G5","INFLUENZAA","Undetermined",0,"SAR-1-2023-07-12",2023-07-12
"916","S1","AJ46G5","INFLUENZAA","Undetermined",0,"SAR-1-2023-07-12",2023-07-12
"917","S2","PP5NKX","INFLUENZAA","Undetermined",0,"SAR-2-2023-07-12",2023-07-12
"918","S2","PP5NKX","INFLUENZAA","Undetermined",0,"SAR-2-2023-07-12",2023-07-12
"919","WC","Z6CFQZ","INFLUENZAA","Undetermined",0,"47976802-A",2023-07-12
"920","WC","Z6CFQZ","INFLUENZAA","Undetermined",0,"47976802-A",2023-07-12
"921","B1","BRZEHP","INFLUENZAA","Undetermined",0,"BSR71223",2023-07-13
"922","B1","BRZEHP","INFLUENZAA","Undetermined",0,"BSR71223",2023-07-13
"923","B2","XNT76W","INFLUENZAA","Undetermined",0,"SABIB71223",2023-07-13
"924","B2","XNT76W","INFLUENZAA","Undetermined",0,"SABIB71223",2023-07-13
"925","JT","K5XABF","INFLUENZAB","Undetermined",0,"JT-23-21471",2023-07-11
"926","JT","K5XABF","INFLUENZAB","Undetermined",0,"JT-23-21471",2023-07-11
"927","FH","XKMKGH","INFLUENZAB","Undetermined",0,"FH-23-21472",2023-07-11
"928","FH","XKMKGH","INFLUENZAB","Undetermined",0,"FH-23-21472",2023-07-11
"929","HS","HU3LQX","INFLUENZAB","Undetermined",0,"HS-23-21473",2023-07-11
"930","HS","HU3LQX","INFLUENZAB","Undetermined",0,"HS-23-21473",2023-07-11
"931","RB","MRUD6W","INFLUENZAB","Undetermined",0,"RB-23-21474",2023-07-11
"932","RB","MRUD6W","INFLUENZAB","Undetermined",0,"RB-23-21474",2023-07-11
"933","AS","NW3NEY","INFLUENZAB","Undetermined",0,"AS-23-07-11",2023-07-11
"934","AS","NW3NEY","INFLUENZAB","Undetermined",0,"AS-23-07-11",2023-07-11
"935","TC","V639HT","INFLUENZAB","Undetermined",0,"TC-23-07-11",2023-07-11
"936","TC","V639HT","INFLUENZAB","Undetermined",0,"TC-23-07-11",2023-07-11
"937","MC","BASRPU","INFLUENZAB","Undetermined",0,"MC-23-07-11",2023-07-11
"938","MC","BASRPU","INFLUENZAB","Undetermined",0,"MC-23-07-11",2023-07-11
"939","IA","VLDXXX","INFLUENZAB","Undetermined",0,"IA-23-07-11",2023-07-11
"940","IA","VLDXXX","INFLUENZAB","Undetermined",0,"IA-23-07-11",2023-07-11
"941","PT","ALB3LT","INFLUENZAB","Undetermined",0,"PT-23-07-11",2023-07-11
"942","PT","ALB3LT","INFLUENZAB","Undetermined",0,"PT-23-07-11",2023-07-11
"943","HO","JNZQ6L","INFLUENZAB","Undetermined",0,"HO-23-07-11",2023-07-11
"944","HO","JNZQ6L","INFLUENZAB","Undetermined",0,"HO-23-07-11",2023-07-11
"945","LB","GJMNSL","INFLUENZAB","Undetermined",0,"LB_TX1 07-11",2023-07-11
"946","LB","GJMNSL","INFLUENZAB","Undetermined",0,"LB_TX1 07-11",2023-07-11
"947","WF","HT9VGR","INFLUENZAB","Undetermined",0,"Wichita Falls-07-11",2023-07-11
"948","WF","HT9VGR","INFLUENZAB","Undetermined",0,"Wichita Falls-07-11",2023-07-11
"949","BC","FG9568","INFLUENZAB","Undetermined",0,"BTC-2023-07-12",2023-07-12
"950","BC","FG9568","INFLUENZAB","Undetermined",0,"BTC-2023-07-12",2023-07-12
"951","BW","DCMRG4","INFLUENZAB","Undetermined",0,"BTW-2023-07-12",2023-07-12
"952","BW","DCMRG4","INFLUENZAB","Undetermined",0,"BTW-2023-07-12",2023-07-12
"953","HW","QXPSNV","INFLUENZAB","Undetermined",0,"HW-2023-07-12",2023-07-12
"954","HW","QXPSNV","INFLUENZAB","Undetermined",0,"HW-2023-07-12",2023-07-12
"955","FR","Z54SJ5","INFLUENZAB","Undetermined",0,"Fon-2023-07-12",2023-07-12
"956","FR","Z54SJ5","INFLUENZAB","Undetermined",0,"Fon-2023-07-12",2023-07-12
"957","S1","AJ46G5","INFLUENZAB","Undetermined",0,"SAR-1-2023-07-12",2023-07-12
"958","S1","AJ46G5","INFLUENZAB","Undetermined",0,"SAR-1-2023-07-12",2023-07-12
"959","S2","PP5NKX","INFLUENZAB","Undetermined",0,"SAR-2-2023-07-12",2023-07-12
"960","S2","PP5NKX","INFLUENZAB","Undetermined",0,"SAR-2-2023-07-12",2023-07-12
"961","WC","Z6CFQZ","INFLUENZAB","Undetermined",0,"47976802-A",2023-07-12
"962","WC","Z6CFQZ","INFLUENZAB","Undetermined",0,"47976802-A",2023-07-12
"963","B1","BRZEHP","INFLUENZAB","Undetermined",0,"BSR71223",2023-07-13
"964","B1","BRZEHP","INFLUENZAB","Undetermined",0,"BSR71223",2023-07-13
"965","B2","XNT76W","INFLUENZAB","Undetermined",0,"SABIB71223",2023-07-13
"966","B2","XNT76W","INFLUENZAB","Undetermined",0,"SABIB71223",2023-07-13
"967","JT","K5XABF","SARSCOV2N1","32.406",30624.024,"JT-23-21471",2023-07-11
"968","JT","K5XABF","SARSCOV2N1","32.083",38939.004,"JT-23-21471",2023-07-11
"969","FH","XKMKGH","SARSCOV2N1","32.852",21991.548,"FH-23-21472",2023-07-11
"970","FH","XKMKGH","SARSCOV2N1","33.03",19266.56,"FH-23-21472",2023-07-11
"971","HS","HU3LQX","SARSCOV2N1","32.082",38956.361,"HS-23-21473",2023-07-11
"972","HS","HU3LQX","SARSCOV2N1","31.764",49357.434,"HS-23-21473",2023-07-11
"973","RB","MRUD6W","SARSCOV2N1","31.341",67572.803,"RB-23-21474",2023-07-11
"974","RB","MRUD6W","SARSCOV2N1","31.556",57595.007,"RB-23-21474",2023-07-11
"975","AS","NW3NEY","SARSCOV2N1","32.123",37810.345,"AS-23-07-11",2023-07-11
"976","AS","NW3NEY","SARSCOV2N1","32.487",28853.021,"AS-23-07-11",2023-07-11
"977","TC","V639HT","SARSCOV2N1","30.241",153005.631,"TC-23-07-11",2023-07-11
"978","TC","V639HT","SARSCOV2N1","30.077",172800.95,"TC-23-07-11",2023-07-11
"979","MC","BASRPU","SARSCOV2N1","35.852",2369.249,"MC-23-07-11",2023-07-11
"980","MC","BASRPU","SARSCOV2N1","33.802",10858.552,"MC-23-07-11",2023-07-11
"981","IA","VLDXXX","SARSCOV2N1","30.482",127861.464,"IA-23-07-11",2023-07-11
"982","IA","VLDXXX","SARSCOV2N1","33.127",17924.595,"IA-23-07-11",2023-07-11
"983","PT","ALB3LT","SARSCOV2N1","31.259",71821.72,"PT-23-07-11",2023-07-11
"984","PT","ALB3LT","SARSCOV2N1","30.9",93748.749,"PT-23-07-11",2023-07-11
"985","HO","JNZQ6L","SARSCOV2N1","31.649",53742.804,"HO-23-07-11",2023-07-11
"986","HO","JNZQ6L","SARSCOV2N1","31.644",53962.804,"HO-23-07-11",2023-07-11
"987","LB","GJMNSL","SARSCOV2N1","31.654",53567.449,"LB_TX1 07-11",2023-07-11
"988","LB","GJMNSL","SARSCOV2N1","31.76",49478.565,"LB_TX1 07-11",2023-07-11
"989","WF","HT9VGR","SARSCOV2N1","36.689",1272.078,"Wichita Falls-07-11",2023-07-11
"990","WF","HT9VGR","SARSCOV2N1","36.175",1864.292,"Wichita Falls-07-11",2023-07-11
"991","BC","FG9568","SARSCOV2N1","32.2",35705.874,"BTC-2023-07-12",2023-07-12
"992","BC","FG9568","SARSCOV2N1","31.915",44127.306,"BTC-2023-07-12",2023-07-12
"993","BW","DCMRG4","SARSCOV2N1","32.952",20423.34,"BTW-2023-07-12",2023-07-12
"994","BW","DCMRG4","SARSCOV2N1","Undetermined",0,"BTW-2023-07-12",2023-07-12
"995","HW","QXPSNV","SARSCOV2N1","31.877",45390.554,"HW-2023-07-12",2023-07-12
"996","HW","QXPSNV","SARSCOV2N1","32.266",34000.211,"HW-2023-07-12",2023-07-12
"997","FR","Z54SJ5","SARSCOV2N1","30.592",117847.485,"Fon-2023-07-12",2023-07-12
"998","FR","Z54SJ5","SARSCOV2N1","30.538",122688.594,"Fon-2023-07-12",2023-07-12
"999","S1","AJ46G5","SARSCOV2N1","31.53",58722.453,"SAR-1-2023-07-12",2023-07-12
"1000","S1","AJ46G5","SARSCOV2N1","31.295",69921.485,"SAR-1-2023-07-12",2023-07-12
"1001","S2","PP5NKX","SARSCOV2N1","31.028",85252.557,"SAR-2-2023-07-12",2023-07-12
"1002","S2","PP5NKX","SARSCOV2N1","31.048",83982.981,"SAR-2-2023-07-12",2023-07-12
"1003","WC","Z6CFQZ","SARSCOV2N1","31.826",47128.982,"47976802-A",2023-07-12
"1004","WC","Z6CFQZ","SARSCOV2N1","32.01",41111.704,"47976802-A",2023-07-12
"1005","B1","BRZEHP","SARSCOV2N1","34.048",9050.554,"BSR71223",2023-07-13
"1006","B1","BRZEHP","SARSCOV2N1","Undetermined",0,"BSR71223",2023-07-13
"1007","B2","XNT76W","SARSCOV2N1","Undetermined",0,"SABIB71223",2023-07-13
"1008","B2","XNT76W","SARSCOV2N1","35.715",2622.646,"SABIB71223",2023-07-13
